id,gender,salary,doj
1737,M,10263.82,2020-01-04
1939,M,15918.62,2023-10-07
1187,M,20272.93,2023-03-24
1474,M,19880.75,2020-01-30
1988,F,11016.17,2023-12-30
1349,M,15309.83,2020-09-04
1727,F,18122.4,2023-08-21
1540,M,12115.32,2023-01-16
1471,M,14934.06,2022-02-17
1811,F,19010.18,2021-05-31
1853,F,13175.01,2023-08-17
1766,F,20893.89,2020-02-18
1032,F,17871.15,2022-03-24
1293,M,11296.45,2020-08-24
1937,F,10400.07,2020-02-25
1624,F,22259.1,2023-06-06
1433,F,13686.9,2020-07-21
1466,F,17600.89,2021-10-06
1819,M,19100.18,2022-06-25
1555,M,21843.14,2023-02-06
1627,M,14545.88,2022-08-04
1285,F,21057.29,2020-05-03
1678,F,22207.26,2023-05-16
1687,M,18388.19,2022-03-05
1926,M,15698.61,2022-05-19
1861,F,14730.85,2021-09-10
1235,M,10448.91,2022-11-30
1077,F,19585.62,2021-11-01
1970,F,21985.71,2023-01-24
1980,M,16090.44,2022-08-13
1340,F,17884.63,2023-12-09
1075,M,20776.61,2021-02-01
1781,F,21039.45,2021-01-22
1436,M,17899.85,2020-11-19
1218,M,21508.77,2023-03-08
1015,F,17314.6,2022-05-30
1330,F,22036.05,2022-07-27
1284,M,22548.72,2020-02-02
1482,F,22523.23,2023-02-22
1283,F,17412.5,2020-07-11
1048,M,12724.08,2023-02-20
1044,F,17715.79,2022-01-09
1244,M,19541.98,2023-01-03
1426,M,14392.53,2020-12-24
1062,M,22316.13,2020-01-04
1842,M,22693.18,2023-04-04
1213,M,13992.35,2022-10-10
1294,M,19275.16,2023-01-19
1660,F,13032.99,2020-02-05
1707,M,21432.9,2021-05-16
1439,M,16524.02,2022-11-09
1413,M,16689.13,2022-01-18
1893,M,21747.32,2023-06-13
1475,M,17482.71,2023-07-13
1782,F,10923.11,2021-05-16
1993,M,10868.21,2020-02-10
1762,M,22429.16,2020-06-16
1798,F,15951.99,2022-11-23
1531,M,15444.3,2020-03-25
1420,F,18870.71,2023-08-06
1801,F,20264.35,2023-07-29
1757,M,16676.35,2023-05-16
1678,M,10980.93,2021-05-05
1559,F,19998.37,2023-10-03
1984,F,11549.09,2021-01-18
1507,F,10089.72,2022-05-08
1352,F,12534.87,2023-04-06
1300,F,11197.51,2020-12-13
1089,M,12957.56,2023-12-25
1583,M,22756.34,2022-09-06
1223,M,11680.06,2021-11-12
1426,M,16382.14,2021-03-20
1162,M,15057.88,2022-10-16
1587,M,16164.09,2023-05-22
1417,F,12565.47,2023-02-21
1552,F,21145.9,2020-12-04
1729,M,21673.71,2022-04-01
1793,M,20169.24,2020-09-21
1625,F,16335.93,2020-03-06
1041,M,19307.42,2023-04-25
1197,M,19384.38,2020-11-21
1656,M,19565.94,2021-02-13
1316,M,10100.79,2023-02-02
1004,F,12748.3,2022-08-14
1933,F,13905.55,2022-09-26
1316,M,20207.16,2022-08-04
1998,M,21342.54,2022-01-02
1661,M,18091.45,2023-01-20
1027,F,21618.76,2022-11-30
1544,F,20241.14,2021-03-02
1195,M,12086.0,2023-10-06
1414,M,20381.5,2022-10-17
1704,M,17568.01,2022-10-15
1268,M,20470.07,2023-11-03
1690,M,17224.69,2021-11-14
1478,M,21510.43,2020-05-22
1489,F,13796.78,2021-11-03
1631,F,17672.57,2021-04-07
1783,M,17586.49,2023-10-12
1061,M,14780.25,2020-09-16
1277,F,22378.25,2021-08-15
1649,F,18923.59,2021-11-07
1881,F,11355.25,2020-08-01
1886,M,17444.75,2023-08-27
1539,M,10464.65,2020-02-22
1848,F,14516.41,2023-11-10
1684,F,15896.45,2022-03-18
1963,M,11713.06,2021-01-21
1745,F,19586.37,2020-03-25
1845,F,21842.01,2020-07-03
1902,M,18528.93,2022-09-27
1942,M,18179.55,2020-05-30
1437,M,13863.56,2022-05-08
1697,M,18284.5,2020-06-22
1385,M,15991.68,2020-04-12
1819,M,19546.88,2023-02-24
1309,M,13352.46,2023-11-06
1502,M,20391.12,2020-02-19
1493,F,15572.61,2020-05-04
1601,M,15879.36,2021-08-07
1358,F,22690.62,2022-04-19
1861,M,10393.36,2021-02-16
1212,F,19531.05,2020-06-20
1476,M,19094.08,2023-02-20
1083,F,18025.1,2022-07-22
1732,F,10930.3,2021-07-08
1782,F,13702.14,2021-11-11
1959,F,22769.97,2022-12-06
1907,M,19970.87,2022-04-22
1782,M,20287.69,2022-12-12
1620,M,17493.72,2021-03-25
1834,M,16403.74,2020-07-07
1664,F,17502.94,2021-01-08
1820,M,21672.09,2021-04-18
1215,F,16902.92,2021-11-09
1901,F,22217.86,2023-03-10
1449,M,19006.51,2023-01-16
1158,F,21667.22,2022-03-24
1911,F,12821.13,2020-03-22
1416,F,13305.8,2020-06-16
1675,M,12238.75,2023-11-26
1068,M,20179.79,2023-05-20
1556,F,16398.19,2023-08-30
1072,F,16533.67,2020-10-18
1673,M,13196.34,2022-04-19
1032,F,15531.52,2022-08-16
1925,F,22636.36,2021-04-24
1556,F,16323.47,2020-06-01
1229,F,17072.72,2021-04-07
1244,M,14771.87,2022-08-09
1534,M,20827.14,2020-12-31
1700,F,12139.06,2021-07-05
1746,F,22685.99,2022-05-16
1031,M,14601.06,2023-12-09
1470,F,20683.77,2020-02-21
1983,F,12147.94,2021-03-26
1458,M,15717.53,2020-06-13
1462,M,21207.4,2020-12-30
1363,F,15462.11,2023-02-22
1940,F,18414.71,2022-03-27
1214,M,10398.26,2020-08-30
1865,F,14732.58,2023-03-01
1148,F,13176.43,2023-03-03
1077,M,16339.26,2020-01-06
1687,F,20379.04,2022-03-25
1775,M,15221.2,2023-12-05
1977,M,20422.84,2023-03-20
1958,M,17324.72,2021-01-27
1586,F,14980.9,2020-03-10
1469,M,15775.59,2022-01-25
1214,M,14560.39,2020-07-28
1691,F,10243.17,2022-04-09
1456,F,19243.03,2023-04-28
1868,F,13033.81,2020-11-19
1824,F,22240.73,2022-06-17
1331,M,11087.08,2021-07-19
1753,M,21532.04,2022-05-09
1814,M,11576.87,2021-07-10
1494,F,16183.94,2020-03-01
1877,F,20930.6,2020-08-31
1767,F,14778.04,2022-09-27
1747,F,20925.05,2021-10-31
1134,M,15488.55,2021-05-26
1078,F,18991.71,2022-07-25
1360,M,19558.62,2023-04-13
1751,F,13776.85,2021-11-19
1223,F,17887.95,2021-01-07
1408,F,22622.47,2022-08-28
1868,M,10105.88,2022-08-28
1490,F,22878.65,2023-06-01
1989,F,22342.73,2022-07-30
1510,M,10491.51,2020-05-30
1414,M,10095.64,2021-02-08
1317,F,18281.96,2022-11-05
1603,F,11365.04,2023-01-11
1791,F,11448.3,2023-06-25
1328,M,12865.22,2023-05-24
1938,F,14335.43,2022-02-24
1690,M,16046.3,2022-06-29
1793,F,21449.58,2023-07-31
1455,M,11161.33,2021-03-05
1482,F,18376.66,2023-10-20
1964,M,11034.13,2021-10-02
1834,F,18066.25,2021-03-02
1652,F,11652.68,2021-04-09
1487,F,22970.11,2023-10-17
1893,F,21148.1,2022-06-15
1037,F,13817.59,2022-07-04
1677,M,13898.79,2020-07-10
1645,M,13295.99,2020-09-18
1828,F,21981.83,2023-03-11
1508,F,18365.2,2022-03-17
1121,F,18646.68,2020-10-09
1721,F,18286.5,2020-07-14
1432,M,12713.65,2023-03-30
1827,M,12243.69,2020-05-28
1768,M,13737.8,2020-12-22
1189,F,12539.21,2020-08-02
1594,F,20937.3,2023-02-11
1160,M,21869.55,2023-04-10
1813,F,20363.2,2023-04-10
1973,F,21854.81,2023-07-04
1016,M,21986.5,2022-10-20
1638,F,20330.54,2023-07-21
1126,F,15303.63,2021-06-29
1142,M,20110.0,2022-08-26
1077,F,18005.63,2020-09-09
1430,M,22928.11,2020-03-18
1298,M,14774.43,2021-04-28
1818,M,18057.24,2020-11-05
1858,F,10848.43,2022-10-30
1082,M,10342.21,2020-12-20
1283,M,19529.87,2023-09-21
1501,F,12751.01,2022-05-17
1210,F,20560.38,2022-03-01
1018,F,16205.77,2023-08-09
1921,M,15336.68,2023-05-21
1775,M,12287.19,2020-09-19
1414,F,14421.5,2023-05-15
1258,M,16868.15,2021-01-19
1512,M,15701.59,2022-03-18
1483,M,13220.82,2021-06-11
1300,F,14001.25,2020-11-21
1894,F,19358.53,2022-12-12
1200,M,21860.73,2023-09-12
1650,F,18155.63,2021-09-08
1855,M,17187.06,2022-06-14
1231,F,20589.73,2021-05-14
1301,F,21345.9,2023-06-06
1810,F,16615.53,2022-10-14
1591,M,10788.8,2021-12-15
1603,F,21474.44,2022-05-10
1062,F,21966.82,2022-02-26
1906,M,17208.67,2020-02-13
1828,M,22837.39,2020-04-07
1072,F,15537.33,2021-07-11
1484,F,17627.79,2023-03-24
1343,F,13651.84,2023-08-18
1950,M,14081.44,2021-06-26
1905,M,16630.09,2020-12-16
1965,M,13156.45,2021-05-28
1574,M,22575.3,2023-08-18
1058,M,10900.33,2023-08-01
1445,F,22384.87,2021-10-17
1884,F,19039.13,2023-12-25
1015,M,15933.36,2023-07-09
1996,F,19773.18,2023-06-29
1916,F,14021.34,2023-12-10
1382,F,21013.78,2020-02-24
1389,F,19627.54,2020-12-21
1570,F,13688.88,2021-01-02
1111,F,20261.9,2023-11-08
1558,M,12875.73,2023-05-23
1950,M,13261.97,2022-03-18
1472,M,11533.81,2023-09-29
1691,M,16067.2,2022-02-05
1151,F,22049.23,2023-03-02
1962,M,13602.33,2020-06-08
1971,F,15686.67,2020-07-31
1715,F,21671.07,2021-08-30
1963,M,14284.59,2022-09-10
1715,F,14365.13,2023-02-25
1132,F,14795.41,2021-06-03
1674,M,12977.07,2023-07-23
1693,M,15864.46,2022-09-04
1107,M,10092.18,2020-01-18
1054,M,18179.92,2023-12-14
1709,F,14409.29,2021-01-22
1564,F,18438.66,2022-08-29
1261,F,20461.57,2020-10-23
1045,M,22138.12,2020-12-31
1775,F,13593.44,2020-09-18
1836,F,12887.46,2021-09-09
1599,M,21399.79,2022-09-16
1860,F,19102.05,2023-06-29
1764,F,21223.38,2021-06-15
1120,F,14256.2,2023-02-15
1296,F,21080.25,2022-03-02
1273,F,14405.59,2020-12-24
1857,F,10267.55,2023-10-05
1706,M,21193.76,2021-12-25
1268,M,10834.08,2023-11-29
1069,F,19704.81,2021-08-08
1689,F,16318.68,2023-03-14
1454,F,14063.79,2021-06-14
1892,F,16612.92,2021-05-13
1197,F,12835.35,2020-05-28
1843,F,15557.88,2023-10-01
1943,F,18901.63,2022-12-03
1893,F,15268.44,2022-08-05
1741,F,18308.6,2020-12-11
1495,M,19858.62,2023-03-20
1112,M,17313.78,2023-09-11
1755,F,13604.22,2023-10-03
1807,F,11119.26,2020-05-11
1284,F,10319.84,2020-11-07
1734,M,12041.94,2021-08-14
1188,F,20298.85,2022-06-28
1790,M,10707.9,2023-10-29
1502,F,21167.01,2022-10-04
1937,M,13767.92,2021-06-24
1639,M,11661.63,2021-12-15
1709,M,21089.3,2020-12-23
1099,M,16074.88,2021-06-04
1995,M,12676.91,2020-03-31
1310,M,17016.0,2021-04-21
1136,M,15516.44,2022-12-07
1579,M,14448.08,2021-03-09
1370,F,18923.46,2023-07-24
1964,M,14428.02,2022-03-24
1351,F,19974.46,2023-04-08
1293,M,12600.93,2022-12-13
1503,F,13494.83,2022-04-12
1207,F,15071.24,2020-09-17
1589,M,21091.85,2020-01-17
1522,M,15308.89,2021-01-12
1805,F,20173.17,2021-09-06
1291,M,21252.0,2021-05-18
1044,M,21168.17,2023-03-29
1866,M,18321.82,2021-06-28
1467,F,17035.43,2023-06-04
1878,M,20569.31,2021-05-02
1863,F,13883.83,2022-02-14
1300,M,10228.63,2022-07-15
1492,F,16511.08,2023-05-17
1284,F,22279.41,2021-08-01
1267,F,20239.78,2021-12-01
1038,M,19694.09,2022-10-03
1752,M,14267.67,2023-01-30
1571,F,21111.66,2021-11-21
1789,F,10614.41,2022-01-04
1593,M,11244.77,2023-08-11
1285,M,13681.17,2020-03-13
1779,M,16608.31,2023-09-01
1755,M,22630.35,2023-06-28
1473,F,14447.16,2020-04-23
1320,M,17283.95,2023-11-27
1313,M,20564.74,2023-10-22
1865,M,19053.76,2021-08-06
1808,M,19494.9,2023-10-24
1767,F,20542.26,2023-12-26
1379,F,18616.0,2020-01-04
1463,M,19747.32,2020-10-10
1689,F,14204.53,2021-10-25
1192,F,20203.14,2020-07-29
1903,F,22492.7,2020-07-05
1136,M,21114.61,2023-11-11
1032,M,19818.14,2023-01-10
1150,M,14422.74,2021-06-07
1936,M,18366.7,2023-05-26
1810,M,12702.31,2021-01-12
1926,F,17618.12,2020-06-04
1962,F,11622.47,2021-01-07
1940,F,11047.61,2020-07-30
1170,M,13844.86,2022-10-29
1824,F,17144.12,2022-11-02
1887,M,16394.56,2022-05-07
1886,F,13684.73,2022-09-15
1069,F,11252.64,2023-12-31
1952,M,17351.76,2021-08-30
1611,F,10585.01,2022-06-20
1386,M,15758.36,2021-03-18
1803,M,11989.56,2020-10-03
1126,M,21619.18,2022-07-05
1323,F,14497.52,2020-09-04
1206,M,17668.02,2022-10-20
1323,M,21390.29,2022-12-05
1171,M,17916.59,2022-11-22
1126,M,14417.18,2021-01-06
1056,F,18887.63,2020-11-19
1466,F,21114.54,2021-06-24
1978,F,14933.83,2023-06-17
1857,M,22896.22,2022-12-08
1962,F,21276.11,2023-08-19
1771,F,17598.01,2023-06-29
1316,F,15197.4,2023-06-21
1814,F,19160.98,2020-12-08
1809,F,12963.43,2021-01-03
1388,F,11810.4,2020-05-14
1004,M,14552.93,2023-06-18
1913,M,20879.78,2022-02-05
1269,F,10804.57,2020-09-04
1143,M,19355.89,2022-09-07
1241,F,10554.54,2022-05-04
1919,F,14410.76,2022-02-25
1508,F,19040.37,2022-02-28
1217,M,14647.25,2023-04-08
1799,F,20148.8,2020-04-08
1512,F,21581.94,2020-08-06
1710,F,11823.67,2023-02-23
1714,F,16235.71,2021-10-02
1411,F,15316.26,2021-11-08
1034,F,21516.27,2023-12-02
1435,F,12514.57,2020-04-07
1592,F,10070.63,2023-05-15
1270,F,12049.4,2023-09-30
1739,F,17051.54,2021-08-02
1974,M,19244.16,2021-09-28
1973,M,16016.17,2023-07-22
1530,F,10925.93,2023-05-11
1374,M,10478.92,2021-03-29
1768,M,10311.99,2023-06-10
1324,M,17545.44,2020-06-25
1530,M,17149.8,2022-11-05
1235,F,12163.54,2022-09-19
1936,F,14621.27,2022-01-28
1845,M,10007.55,2022-07-13
1809,M,19384.23,2023-11-16
1728,F,13761.04,2021-11-14
1656,F,20513.73,2022-07-07
1695,F,16272.3,2022-04-18
1097,M,14944.4,2020-08-09
1687,M,14019.72,2020-10-01
1348,F,11177.7,2023-05-17
1206,M,18280.38,2020-01-29
1553,M,11691.49,2022-04-22
1972,F,19982.81,2023-03-25
1906,M,18688.64,2020-09-29
1163,F,21886.98,2021-04-30
1116,M,17174.94,2022-10-29
1732,M,12153.48,2020-05-24
1689,M,13999.13,2021-03-15
1238,F,17703.48,2020-06-13
1224,F,10972.77,2021-01-17
1695,F,16604.9,2020-05-30
1335,M,21163.01,2020-11-12
1489,F,16785.47,2022-01-11
1202,M,20549.6,2023-09-25
1587,M,13812.12,2023-12-10
1388,M,18496.25,2021-08-26
1405,M,22808.0,2021-09-17
1299,M,15829.84,2023-08-18
1720,F,20009.25,2023-05-14
1596,F,21038.88,2022-06-21
1186,F,20160.13,2022-11-21
1242,M,16392.31,2022-10-15
1283,M,13836.9,2020-04-02
1953,M,19211.79,2022-09-17
1079,M,19621.15,2023-08-13
1247,F,20391.35,2023-10-24
1061,F,11902.55,2022-06-14
1603,M,18038.12,2023-06-19
1908,F,20036.3,2021-07-26
1761,M,21768.76,2020-07-29
1055,F,15082.3,2020-09-19
1071,M,22696.56,2021-12-24
1610,F,17118.54,2023-11-11
1584,M,10249.73,2022-08-08
1325,F,16562.5,2020-01-07
1342,F,15817.49,2020-08-08
1795,F,14133.12,2022-10-27
1347,F,22627.06,2022-04-20
1730,M,18875.29,2020-02-17
1634,M,10531.79,2022-09-13
1562,F,17506.28,2020-05-29
1344,M,20798.02,2021-10-01
1836,F,13439.74,2023-11-04
1201,M,12134.45,2023-03-19
1346,M,16683.18,2023-07-31
1103,M,15492.17,2020-09-14
1794,F,16025.29,2022-05-23
1790,F,19387.72,2022-10-25
1801,F,13331.77,2021-09-17
1386,F,15573.11,2021-09-27
1662,M,14072.23,2021-06-16
1295,F,15527.81,2021-03-07
1422,F,16561.36,2020-03-06
1615,F,15954.64,2020-12-12
1834,M,20134.08,2021-05-25
1010,M,21988.15,2021-07-14
1043,F,11700.48,2021-07-07
1714,F,12674.66,2022-09-30
1038,M,16881.04,2022-02-17
1078,F,14241.73,2021-02-05
1772,M,13499.74,2023-06-24
1370,F,12399.95,2020-11-30
1997,M,10251.7,2023-10-26
1251,M,10821.14,2021-11-04
1566,F,15149.71,2021-11-24
1215,F,11872.74,2021-07-30
1790,M,11525.54,2022-11-22
1387,M,15680.87,2021-11-28
1893,M,15451.31,2020-09-12
1427,F,16155.5,2022-11-20
1683,F,22542.52,2020-05-07
1553,M,14451.28,2020-03-08
1147,F,10236.27,2023-10-25
1077,M,10367.02,2023-08-02
1145,F,16093.33,2021-04-07
1693,F,17836.34,2022-12-26
1281,M,13768.18,2021-09-24
1555,F,22315.12,2023-07-21
1215,M,11498.31,2021-09-23
1619,M,20044.08,2020-08-25
1863,M,22704.18,2023-11-23
1558,F,20398.16,2022-04-16
1456,F,22917.24,2023-12-10
1042,M,19326.23,2021-09-07
1067,F,17937.81,2020-09-28
1943,F,12528.09,2023-02-19
1357,F,19735.08,2022-11-14
1570,M,13792.2,2020-07-13
1382,M,14741.44,2021-08-21
1794,M,10161.64,2020-10-16
1638,M,16717.43,2020-12-23
1714,F,19271.02,2021-08-11
1497,F,20764.95,2022-09-06
1664,F,13066.98,2021-08-10
1960,F,21479.83,2023-12-13
1140,F,10412.24,2023-08-23
1887,M,11000.74,2023-07-25
1362,M,19737.65,2020-08-05
1680,M,10315.27,2021-06-20
1213,F,20585.6,2021-08-20
1435,F,13672.08,2021-06-02
1000,F,22952.54,2021-07-24
1575,M,12819.6,2023-07-04
1031,M,10406.81,2021-01-28
1202,F,19689.67,2022-06-23
1671,M,17574.84,2020-10-03
1396,M,19839.76,2021-03-28
1881,M,14969.1,2023-10-12
1779,M,22817.49,2023-10-19
1467,M,13885.13,2023-07-10
1174,F,21794.46,2023-08-29
1154,F,14914.36,2020-09-28
1588,M,16805.12,2021-11-23
1903,F,16988.12,2022-10-27
1688,F,14729.52,2022-04-17
1385,M,19724.0,2023-05-18
1871,M,21789.7,2022-01-01
1328,M,21634.05,2020-03-21
1334,F,22947.5,2022-01-23
1291,M,21067.84,2021-09-23
1088,F,21878.97,2022-07-01
1876,M,22217.16,2022-07-10
1310,M,19352.19,2022-09-26
1682,M,17432.41,2020-08-22
1602,F,22148.34,2022-02-08
1009,M,11985.43,2021-04-26
1188,M,18480.83,2023-03-07
1660,F,21999.54,2021-08-27
1473,F,12784.72,2020-12-10
1034,F,15060.71,2021-07-01
1904,F,10460.19,2023-05-12
1756,F,21638.99,2022-03-07
1517,M,11082.4,2021-02-03
1404,M,15005.35,2021-10-27
1859,F,18001.43,2023-05-06
1799,M,16946.98,2020-09-07
1556,F,19767.78,2020-09-22
1010,F,21354.05,2021-02-05
1621,F,14390.09,2020-08-08
1250,F,18011.28,2023-05-19
1096,M,11556.14,2022-04-16
1777,M,18834.2,2022-05-10
1114,M,18935.59,2022-03-29
1939,F,16232.29,2023-06-14
1479,F,19799.48,2023-02-02
1711,M,17246.56,2022-11-03
1181,M,19911.94,2021-08-15
1589,M,18163.07,2022-06-23
1147,M,13163.54,2022-01-21
1260,F,13101.27,2020-02-25
1303,F,18347.05,2021-06-27
1094,F,20503.74,2022-09-02
1547,M,19490.63,2020-11-20
1043,F,10238.39,2022-09-12
1909,M,19365.52,2021-11-17
1583,F,19422.26,2023-02-18
1565,M,20613.16,2020-03-30
1871,F,17351.54,2020-09-11
1129,M,14783.02,2020-11-12
1319,F,21189.16,2021-12-27
1569,F,19754.97,2021-08-07
1225,M,10664.75,2020-03-28
1824,M,20244.16,2020-01-01
1167,M,17382.93,2022-04-06
1890,M,21170.91,2020-01-05
1223,M,21456.47,2021-04-16
1999,M,18762.21,2020-06-02
1992,F,21533.98,2020-05-16
1206,F,18573.47,2023-05-25
1370,F,14634.63,2022-10-27
1493,F,18885.44,2022-11-28
1848,M,17438.04,2022-07-10
1812,F,22366.93,2020-12-21
1106,M,21513.28,2021-06-14
1610,M,20804.17,2022-02-21
1571,F,16614.51,2020-12-24
1539,F,22801.33,2021-12-31
1916,F,16052.91,2021-06-28
1050,F,18023.44,2022-06-26
1010,F,13764.42,2020-08-06
1173,M,11677.06,2023-05-30
1851,F,15746.61,2021-09-21
1220,M,15970.8,2021-01-11
1532,M,18869.65,2021-05-07
1661,F,15806.51,2022-11-05
1181,M,13365.6,2021-08-23
1966,M,15717.82,2021-06-07
1126,M,22535.55,2023-02-03
1627,F,15312.7,2023-02-27
1878,F,11080.81,2020-11-10
1157,M,22740.83,2020-07-13
1608,M,11401.49,2023-07-23
1045,M,13180.27,2021-04-07
1626,M,14346.5,2020-09-15
1708,F,11518.59,2022-10-18
1144,F,22398.27,2022-02-27
1541,M,13801.4,2023-09-10
1798,F,18515.31,2021-07-26
1390,M,10868.77,2021-08-11
1709,F,10771.84,2021-07-10
1487,F,15775.47,2022-03-13
1548,F,19996.3,2023-05-25
1408,F,21232.88,2021-02-08
1399,F,13982.16,2021-07-27
1011,F,17841.67,2020-03-10
1359,F,20900.07,2022-05-19
1118,F,18867.19,2021-03-07
1271,F,12665.47,2021-12-12
1455,M,13176.95,2022-06-05
1811,M,11559.08,2021-12-11
1454,M,12309.18,2020-09-18
1018,F,21024.03,2021-07-01
1340,M,22667.95,2022-12-19
1679,F,11572.31,2023-11-14
1726,M,20426.36,2020-04-26
1247,M,21364.9,2021-12-31
1702,M,12981.05,2022-02-27
1354,F,10226.01,2022-05-06
1224,M,11477.15,2022-02-22
1927,M,10467.0,2021-01-14
1843,M,16504.43,2021-07-24
1225,F,17480.1,2020-04-10
1922,M,10750.45,2022-07-19
1477,F,15994.19,2023-12-06
1609,M,18772.98,2023-07-20
1060,M,20717.86,2021-03-21
1523,M,22127.35,2022-08-25
1051,F,12707.43,2022-11-22
1104,M,13618.89,2022-07-09
1567,M,16173.77,2021-03-07
1646,M,17082.57,2021-07-12
1743,F,14484.51,2022-07-08
1038,M,12644.76,2023-10-12
1136,M,10518.12,2020-11-23
1013,F,13788.67,2022-04-18
1535,F,15278.2,2021-08-07
1298,M,11793.65,2023-08-12
1336,F,19930.61,2021-06-10
1350,M,11834.44,2021-06-24
1261,F,14398.8,2021-06-13
1006,F,12373.73,2020-06-11
1823,M,17609.62,2021-04-25
1867,F,13083.92,2022-06-08
1833,M,17366.1,2023-02-28
1729,M,11651.52,2020-07-14
1353,M,20327.19,2021-12-27
1756,F,20753.93,2021-10-25
1193,M,15722.83,2020-08-17
1880,F,19892.32,2021-09-04
1794,M,22076.11,2020-12-18
1723,F,15163.48,2022-11-21
1137,F,11683.87,2023-05-26
1838,F,20699.31,2020-04-01
1587,F,22945.06,2023-04-10
1365,F,10238.83,2022-03-18
1889,F,22977.24,2020-08-25
1106,M,17989.05,2020-03-24
1234,F,12434.8,2020-04-10
1545,F,14171.71,2020-08-07
1462,M,21258.78,2023-09-25
1558,M,16631.46,2023-08-22
1887,M,10299.1,2021-08-23
1267,M,10503.29,2021-05-05
1472,F,16841.48,2021-08-27
1376,M,22759.67,2022-10-20
1800,F,16501.29,2022-10-19
1682,M,14491.93,2021-07-09
1794,M,21920.61,2022-03-29
1862,F,17436.61,2023-10-09
1855,M,14745.96,2020-10-25
1707,F,21260.36,2022-04-27
1083,M,15908.54,2021-04-05
1094,M,22532.55,2020-07-26
1079,F,11874.61,2022-10-26
1635,F,12879.75,2021-06-05
1368,F,18504.84,2020-07-18
1457,F,16155.24,2020-10-17
1383,F,16300.49,2020-11-05
1433,F,13417.88,2020-07-15
1727,F,13574.9,2022-09-30
1183,F,20447.24,2021-03-23
1729,F,11802.23,2023-10-13
1257,M,22179.54,2022-04-06
1335,M,17771.34,2022-04-13
1455,F,17647.39,2023-01-19
1879,M,22953.46,2021-06-03
1269,M,15654.83,2023-07-30
1152,F,15109.87,2022-06-01
1023,M,14468.0,2022-12-26
1108,M,12666.73,2020-07-27
1433,F,19026.22,2021-08-14
1504,F,20319.61,2023-01-09
1456,F,14029.89,2021-12-03
1554,F,19357.17,2022-04-11
1033,F,22098.11,2022-05-03
1135,M,18440.29,2022-11-02
1432,F,15101.07,2022-12-20
1625,M,16538.67,2023-05-16
1773,F,12620.63,2020-12-05
1297,M,17597.58,2023-05-20
1381,F,10659.18,2023-11-23
1037,F,15094.82,2021-10-26
1116,F,15094.38,2021-04-09
1797,M,22312.65,2020-08-02
1145,F,13880.75,2021-07-26
1567,F,13982.05,2020-05-14
1314,M,18020.47,2022-03-02
1330,F,22064.82,2022-04-28
1173,M,13243.19,2023-10-15
1806,M,12996.34,2022-06-25
1086,M,21120.79,2020-07-06
1429,M,10776.03,2022-11-25
1532,F,12942.08,2023-01-18
1835,F,15231.29,2021-01-04
1732,F,20015.3,2022-05-12
1646,F,11773.72,2021-03-21
1144,F,15743.59,2023-07-29
1797,F,20492.65,2022-03-28
1595,F,16511.45,2022-07-08
1118,M,17784.9,2020-07-07
1520,M,12137.08,2022-02-02
1662,M,22381.53,2021-02-10
1799,F,16919.47,2021-07-30
1660,F,20865.67,2023-02-18
1280,F,14427.46,2022-03-10
1888,M,21791.28,2021-09-23
1112,M,12182.68,2021-06-10
1617,M,20070.53,2021-05-03
1930,M,14035.78,2023-04-30
1229,F,11367.11,2021-06-18
1803,F,14276.07,2023-01-24
1463,F,13475.34,2021-06-15
1706,F,17309.94,2022-07-14
1452,M,17608.35,2023-03-15
1838,M,18027.34,2022-06-20
1145,M,15584.34,2021-11-17
1027,M,10696.47,2021-09-29
1746,F,18441.29,2021-03-29
1762,M,15919.03,2022-01-11
1346,F,15701.39,2020-01-06
1977,M,21268.76,2021-06-22
1533,F,10364.56,2022-03-03
1324,M,12072.93,2022-05-29
1223,F,12337.01,2020-12-18
1239,F,17734.95,2021-08-27
1527,M,18652.75,2023-08-18
1475,F,18047.31,2021-05-15
1392,M,15464.45,2020-05-03
1614,F,14418.26,2023-12-27
1016,M,12443.82,2023-07-28
1031,M,12413.43,2022-08-20
1473,M,13720.81,2022-11-12
1358,M,13738.7,2023-03-22
1671,M,18886.63,2023-08-16
1894,F,21264.9,2021-03-10
1374,M,14093.16,2021-08-02
1294,M,17593.46,2022-03-15
1580,M,22719.75,2023-03-03
1023,F,18617.06,2020-11-20
1534,M,13880.58,2021-06-12
1537,F,22364.98,2020-10-02
1752,M,16190.48,2023-12-23
1553,F,14185.37,2023-12-06
1682,M,10191.79,2022-04-08
1558,F,19752.43,2023-06-21
1284,F,14946.78,2020-02-16
1949,F,21917.11,2021-04-08
1706,F,10223.27,2020-12-05
1522,F,20575.46,2023-12-31
1956,M,11565.39,2023-04-24
1558,F,10614.34,2020-05-04
1248,F,17731.0,2023-01-04
1319,M,12846.77,2022-10-18
1885,M,14445.17,2021-08-06
1877,F,10425.72,2020-12-25
1232,M,16350.4,2021-05-26
1490,F,13816.06,2023-05-13
1561,M,14231.21,2020-11-19
1979,F,21313.95,2023-03-14
1343,M,11592.4,2021-12-21
1165,F,11211.0,2021-09-24
1014,M,13758.06,2021-01-08
1479,F,13296.86,2023-01-05
1258,F,19819.59,2021-06-30
1098,F,21817.91,2022-01-01
1953,F,19235.19,2023-10-15
1526,M,21228.35,2022-07-09
1390,M,19198.18,2021-05-17
